5,942.362,0.209297,-0.848847,50.9986,0.139293,-0.849481,7.81712,0.131267,-0.853371,10.3553,0.135057,-0.739892,63.0769,0.181643,-0.859569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
17,1090.04,0.387451,-0.33311,1.68441,0.513715,-0.726772,0.153229,0.386372,-0.557006,2.32228,0.13576,0.177453,2.68477,0.741881,-0.321307,1.64303,-0.237597,-0.631701,1.22328,0.277069,-0.491587,1.05362,0.125158,0.236594,3.63428,0.670455,-0.545629,1.77794,0.211659,0.22872,0.761174,-0.152566,-0.819463,0.766024,0.41413,-0.560346,1.03956,0.995882,-0.260275,0.488744,0.64146,-0.13031,1.4469,0.434115,-0.121774,1.65797,0.702586,-0.461514,0.308365,0.629079,-0.145776,0,0,0,0,0,0,0,0,0,
11,1186.76,0.00948563,-1.16572,1.26692,0.120693,-1.29803,3.65611,0.290754,-0.402653,1.42225,0.397245,-1.3499,1.43515,0.197846,-0.398944,10.996,0.43592,-0.792278,10.3481,0.11051,-0.44829,14.9638,0.481373,-0.813193,4.1902,0.227846,-1.00229,0.979108,0.352004,-0.504524,0.671682,0.783373,-1.29215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13,477.799,1.35039,-1.08246,66.036,1.31107,-1.16872,1.2359,1.62772,-1.53906,65.1329,1.34811,-1.0757,409.214,1.34872,-1.08538,1.64515,1.97397,-1.43997,7.01344,1.21568,-1.24792,1.69228,1.4127,-0.978497,0.477574,1.70392,-1.64048,0.534521,0.664412,-0.937003,0.265363,1.16425,-0.5778,0.809938,1.92114,-1.61194,1.99765,1.84443,-1.23381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
11,554.427,-0.626918,1.86517,15.433,-0.795985,1.60203,44.0985,-0.642695,1.86556,10.3562,-0.704898,1.37459,12.915,-0.6168,1.84447,295.771,-0.63271,1.86276,34.3119,-0.661262,1.88662,1.29675,-1.09404,2.09173,0.376559,0.0876277,1.9754,15.2639,-0.654362,1.8005,50.8615,-0.660953,1.85459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,594.497,0.346087,3.13302,2.2915,0.60643,-2.79341,3.34946,0.176851,3.12125,9.72851,0.433673,2.79885,1.79233,-0.166881,-3.11525,876.726,0.343854,3.13345,2.50617,-0.0857281,-2.82501,1.56254,0.126281,-2.52291,0.805028,0.59351,3.13686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,1052.08,0.296496,-1.71103,0.598678,0.361999,-2.13386,0.423511,0.820583,-2.10523,0.28443,0.417166,-1.39727,1.69833,0.15416,-0.967915,0.875614,-0.273883,-1.76194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,1017.83,1.81853,-2.25602,0.218728,1.99284,-1.5055,9.04848,1.39687,-2.17086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
16,116.203,1.2846,-0.124819,0.681308,1.47141,0.601437,1.41781,1.78649,0.0947642,284.96,1.29307,-0.12525,13.328,1.31848,-0.061179,24.2268,0.965706,0.434335,4.70257,1.09151,-0.0936332,39.0277,1.29336,-0.108166,533.574,1.29069,-0.123268,65.0984,1.29647,-0.116812,2.75616,0.716753,0.38102,3.87789,1.0231,0.426246,2.13727,0.752869,-0.179335,0.720546,0.882355,0.113723,0.535355,0.824499,0.533581,0.428463,0.975953,0.409379,0,0,0,0,0,0,0,0,0,0,0,0,
1,1075.35,1.25707,2.93202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,1163.03,0.792439,-1.00992,0.476507,0.438561,-1.58907,0.787065,-0.00152845,-0.938558,0.503419,0.137321,-1.19921,0.755795,0.483235,-0.589366,0.840306,0.698362,-1.13127,2.95652,1.28594,-1.34028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,976.308,1.0614,3.13825,120.331,1.05949,3.13805,0.114046,1.05998,3.13852,0.778253,1.04646,-2.79301,1.78135,0.878676,-2.80727,0.314372,1.23905,2.8132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,1180.32,0.150634,1.29479,0.455379,0.283839,1.54691,0.791112,-0.392152,1.09182,0.24779,-0.161066,1.79635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,1392.47,-0.450184,2.39263,0.531546,-0.252543,2.69692,0.394904,0.0839428,2.35497,0.444919,0.170059,2.0872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,1049.66,0.424282,0.143149,1.19517,0.19381,0.618379,1.26518,0.221338,-0.389718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1192.53,0.112431,-1.49403,1.20441,-0.101173,-1.47287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,937.918,0.20377,0.159334,8.29082,0.409029,-0.123134,3.04206,0.136414,0.035639,7.5126,0.18117,0.0307576,23.864,0.193934,0.135784,264.667,0.203367,0.155403,18.0596,0.183078,0.169176,0.71147,-0.507886,0.300094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,1028.68,-1.04339,-1.60119,0.460554,-0.651698,-2.03616,1.58397,-1.56638,-1.89327,0.715233,-0.448388,-1.51215,2.75425,-0.890713,-1.2902,0.5022,-0.487783,-1.3865,0.210665,-1.40053,-2.21516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1475,0.430045,-1.74136,0.398251,0.547566,-2.32587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,1109.31,0.804495,2.46045,0.934983,1.11186,1.82158,0.168146,0.751575,2.78803,0.564143,0.656657,2.74913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1072.79,1.44584,-0.0684523,2.69974,1.60546,-0.264302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,993.886,0.160525,1.14819,3.80661,0.525325,1.75054,0.837091,0.118146,0.459954,1.68907,-0.0204085,1.63793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,1002.91,-0.517354,-2.21316,1.07714,-0.876648,-2.74181,1.80617,0.241723,-1.97097,0.69497,-0.762256,-1.65878,0.582355,-0.461375,-2.196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1067.85,0.272877,-3.10491,0.181715,0.200741,2.60441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1301.55,-0.316211,1.2572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,1311.5,-0.346055,-0.510154,1.33835,-0.614206,-1.12957,3.10784,-0.211479,-1.25969,1.77666,-0.346617,-0.945154,4.53964,0.085934,-0.153071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1158.63,1.35739,2.08959,0.483453,0.837245,1.59352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,1072.98,1.50491,1.4107,1.25024,1.09817,0.918061,0.0969396,0.805451,1.02365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,1008.66,-0.0286129,1.77813,1.55472,-0.101724,1.28131,2.25751,0.209723,1.18563,0.61783,0.125744,2.39905,0.415405,0.0911104,2.27459,4.33231,-0.219458,2.09665,0.654226,-0.198248,1.80453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1425.99,1.03961,1.54054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1482.29,0.21592,2.28256,0.549443,0.847106,2.76555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,1176.57,-0.798023,0.135157,1.0137,-0.549093,-0.24231,1.2728,-1.07786,0.805493,0.751085,-1.30934,0.79159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,1571.99,1.11895,1.67724,0.215126,0.378741,1.67104,0.401294,0.835889,1.63488,2.66878,0.865025,1.92559,0.763713,0.834629,2.28249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,1010.19,1.24986,1.29207,0.838414,1.7223,1.13479,0.543613,1.26703,1.20477,1.14855,0.598684,0.980372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,2004.42,-0.103761,-0.299707,1.87391,-0.406647,-0.486637,0.352694,-0.175838,0.346528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,1094.35,-0.253894,-1.885,2.5038,0.381686,-1.61061,0.204814,-0.117342,-1.93012,0.471414,-0.533863,-1.48145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,1390.89,1.05125,-2.69541,0.371529,0.910805,-2.01806,1.09447,1.51328,-2.87782,0.739617,1.15758,-2.11732,0.629758,1.39255,-2.83288,0.732541,0.465214,-2.51235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,1166.64,0.728088,2.11136,1.02446,0.747283,2.38943,0.695544,0.856162,1.38405,0.3387,1.32593,2.12694,0.58976,0.0449447,2.45834,1.72543,0.926545,1.87308,1.01467,0.259446,1.63198,1.73743,1.10743,1.59548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,1634.06,-0.492956,2.10691,2.34586,0.261247,2.33283,0.502839,-0.98778,2.59598,1.17252,-0.077131,1.96808,0.521251,-1.02966,1.70567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1094.05,0.746936,-1.51264,0.271479,1.19317,-1.55825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,1235.06,-0.701101,0.518961,12.4072,-0.271104,0.938842,3.75641,-0.417191,0.822822,0.702495,-0.840788,0.0179509,1.58665,0.0512236,0.44147,3.60702,-0.0570595,0.177843,1.21811,-0.654623,-0.0556285,2.01737,-0.334338,1.1755,1.66924,-0.193032,0.554739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,1322.73,1.20274,0.987991,0.448615,1.04416,0.706182,3.45477,0.653815,0.86651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,1229.9,1.00495,-2.35922,0.521101,0.227948,-2.5329,2.49017,0.679408,-1.65586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1177.28,-0.257391,0.361483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,1225.26,-0.523179,0.918772,1.91839,-0.376253,0.970343,4.47704,-0.19733,1.41807,0.163208,-0.571435,0.324988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,1021.21,-0.585034,-1.36997,71.2824,-0.426199,-1.98641,15.1898,-0.108232,-2.01946,8.43733,-0.431066,-2.22938,12.4531,-0.41267,-2.02484,23.5984,-0.442886,-1.97256,3.51269,-0.063129,-2.11531,3.50822,-0.54971,-2.26521,6.25314,-0.304456,-1.93636,3.76717,-0.0601174,-2.06665,14.5456,-0.0861694,-2.076,4.88576,-0.364902,-2.05986,14.0036,-0.375287,-1.94898,50.1344,-0.103048,-2.04716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1088.39,1.34918,-1.99251,0.782397,1.35827,-2.28888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1039.16,-1.35615,-0.14026,0.112911,-1.4028,-0.418685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,1265.8,0.687184,2.03768,0.570938,1.20424,1.80628,2.09397,0.844095,2.81323,0.305992,1.06583,1.51497,9.12955,0.183979,1.69443,1.16009,0.334535,2.23149,1.15696,-0.0473484,2.0115,2.15558,0.393957,1.76084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,1044,0.623584,-0.992503,0.763081,0.459865,-0.766869,0.396669,0.47087,-1.60595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,1396.26,1.14718,-2.75363,0.783521,1.26308,-2.21803,0.317409,0.896198,-2.55802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1189.95,-0.123194,-0.569001,2.41061,-0.20747,-1.11318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1277.4,0.496238,-2.67897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,1069.16,0.728525,1.17157,1.83038,1.33494,0.928374,0.577207,1.25333,1.61385,0.208311,0.594462,1.43187,0.487116,1.14294,0.816144,0.31648,0.0186786,1.17767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10,788.889,0.188859,2.09768,80.8211,0.202916,2.11423,59.2036,0.186779,2.10389,6.26603,0.163411,2.10843,60.7056,0.196326,2.11549,1.78729,0.171015,2.30904,50.3885,0.170776,2.12752,20.2396,0.201991,2.14605,8.9792,0.167265,2.08626,0.892442,0.439525,2.11508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,1368.55,-1.02107,-2.03775,0.846167,-1.29864,-1.79545,0.384435,-0.707424,-1.31416,1.02104,-1.64332,-2.03501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,1191.76,-0.82372,-1.37958,3.66932,-0.288534,-1.70124,1.25628,-0.680069,-1.34191,0.201136,-0.959787,-1.3083,1.14241,-1.04158,-0.639588,0.492829,-0.248148,-1.76476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1363.74,0.757133,1.31335,1.35089,0.359996,1.24479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,1241.47,-0.21719,0.122774,311.23,-0.25659,0.225214,0.204909,0.00176496,-0.355933,1.41152,-0.00335925,0.760684,1.76994,0.237863,0.163912,1.1011,-0.551029,0.488184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1781.34,0.262758,-0.939328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1107.07,-1.50084,-1.4907,0.285094,-2.13767,-1.5244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,731.021,0.437465,2.78239,34.0137,0.381491,2.76013,7.99152,0.303703,2.80445,216.755,0.43349,2.77982,3.38001,0.84899,2.17651,2.38992,0.520491,2.74381,86.7547,0.436937,2.78515,0.756062,0.160302,2.49405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,1029.89,0.853467,2.55819,8.23504,0.884883,2.48428,0.166145,0.822128,2.4872,0.132537,0.500845,2.2081,0.579713,1.15929,2.25972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1549.17,0.608371,1.02326,0.684351,0.161085,0.558551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1081.55,1.56489,-3.1011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10,1091.74,0.0604384,-1.42662,1.86178,-0.281207,-0.829875,0.360672,0.441585,-1.96044,1.73803,0.497001,-1.879,1.02426,0.705933,-1.90026,1.62425,0.253565,-1.3601,1.84273,0.0539507,-1.35377,0.970888,0.0696528,-1.00804,3.6719,0.713728,-1.5416,0.752696,0.780926,-1.57068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,1252.77,-0.417602,-2.17311,13.8735,-0.606417,-2.40156,0.718691,0.0622245,-2.58698,3.38377,-0.323055,-2.34649,1.9491,-0.845905,-2.2298,0.243899,0.365914,-2.11478,0.311125,0.189104,-1.65816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,1117.98,1.67326,-1.48691,0.520876,1.57159,-1.65724,0.263206,2.08504,-1.43207,0.61031,1.11496,-0.985001,2.84636,1.36204,-0.866143,1.18461,1.57443,-1.62243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,1030.27,1.0976,1.47205,27.8808,0.67106,1.80523,52.5856,0.713918,1.34802,4.34391,0.702428,1.57767,5.59205,0.55207,1.3449,1.16693,0.988645,1.38086,2.14606,1.29596,0.998263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,1327.09,0.876355,-0.0527679,1.06395,1.07543,-0.632144,1.35817,0.639183,0.0383402,1.1522,1.54308,-0.330521,1.34417,0.959446,-0.232783,0.783459,0.329148,-0.236863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1022.5,0.00181307,-1.60008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1222.06,-0.583392,2.8795,0.749853,-0.622487,2.58249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,1088.66,-1.34017,1.89769,1.86039,-1.14878,2.22403,0.27753,-0.762865,2.42558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,1186.41,1.01084,-0.966568,0.894365,0.790198,-1.67588,1.02254,1.655,-1.08467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1218.7,-0.13899,0.641584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,991.16,-0.146378,1.53279,1.95382,-0.583404,1.45321,1.0813,0.586631,1.63979,305.39,-0.14638,1.53271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,1186.12,-0.77648,1.28373,0.506507,-0.616768,0.673322,3.39526,-0.680664,0.780429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,1274.7,0.280657,0.81425,0.497002,0.945886,1.03012,0.0818548,0.505864,0.378161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1518.98,0.168912,2.79651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1384.86,-0.87524,0.977991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,1088.64,0.0358612,-0.63961,2.99927,0.555132,-0.202537,0.216236,-0.563913,-0.416243,0.349821,0.383843,-0.0917679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,1698.79,-0.30585,0.282163,1.52749,-0.00905932,0.611828,1.74808,0.244697,0.753058,0.49608,-0.469935,-0.11022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
