2,1096.79,-0.558018,-1.69744,0.155913,-0.728502,-2.45936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1119.66,1.20253,1.67267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,1195.64,0.290234,2.44403,0.658713,1.00405,2.55804,0.458445,0.0251502,2.82399,0.632635,0.868332,2.69324,0.129308,0.447969,2.62497,0.114705,0.898947,2.3621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
12,1336.5,0.532972,-0.376503,0.359027,1.06099,0.243631,0.464216,0.747867,-0.656667,2.93584,0.345118,-0.929865,0.110579,1.09881,0.21322,2.06307,0.468529,-0.405861,1.00948,0.370352,-1.01944,0.429626,0.208558,0.332775,0.352823,0.233963,-0.581089,1.11885,0.343791,-0.76596,0.227,0.619132,0.285416,0.155979,0.184466,-0.24143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15,1255.66,-0.436399,1.37607,0.47941,0.034818,1.88128,31.2651,-1.21422,1.35749,3.84746,-1.22214,1.31605,5.01013,-1.18393,1.4159,0.243045,-1.20677,1.6333,2.32254,-1.23747,1.31249,5.0388,-1.24951,1.27491,7.67332,-1.20047,1.34676,14.3673,-1.18763,1.3474,1.16274,-1.19076,1.34173,1.01414,-1.25597,1.4032,0.37162,-1.12712,1.34774,1.92013,-0.973805,1.3032,0.467269,0.0821049,1.27674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,1101.55,0.849174,1.69465,0.544653,0.919972,1.32506,0.143172,0.150714,1.64524,0.20217,1.21701,1.37576,0.177089,0.717053,1.78041,0.225654,1.17101,1.21951,0.11364,1.42923,1.94884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,1388.12,-0.295324,2.33279,3.54317,0.115929,2.12486,1.72914,-0.0335594,1.79583,0.134991,0.239645,2.5647,0.305864,-0.777983,2.77084,1.19369,0.407764,2.3699,0.355795,-0.195994,2.23149,0.127134,-0.186652,1.58781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24,1589.09,-0.697044,1.58684,0.236817,-1.23387,1.58877,1.20883,-0.372936,1.01137,0.335346,-0.167872,1.47571,0.459459,-0.405302,0.979232,0.525089,-0.135999,1.98235,0.239928,-1.42581,1.18094,0.22288,0.0239424,1.64294,0.857648,-0.678876,1.52452,0.238696,-0.0659527,1.69705,3.52828,-0.00985936,1.37534,0.286763,-1.28678,1.79349,1.19704,-1.44314,1.28277,0.501634,-0.880554,1.5148,0.807606,-0.600223,0.92442,0.522772,-0.624827,1.0607,0.246803,-1.14546,1.47157,0.722132,-0.833442,2.13676,0.789153,-1.57135,1.14507,0.417843,-0.570325,2.30611,0.485083,-1.25211,1.79569,1.01407,0.0802589,1.32374,0.176425,-0.36478,1.25661,0.479637,0.0369422,1.32668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
12,1296.64,-1.15292,2.60413,0.379956,-0.613882,2.88383,0.383712,-1.43649,2.94566,4.82882,-1.29605,1.83106,0.192812,-1.84043,2.9989,0.409128,-0.558394,2.2292,0.996456,-1.57372,2.0888,0.327837,-0.97195,2.05809,0.148867,-0.459251,2.38302,0.597639,-1.16751,2.0313,2.61411,-1.17052,1.9233,0.692936,-1.84007,2.73065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,0.146275,0.582382,2.15983,0.17612,1.02527,1.77971,189.696,0.290272,1.98899,83.0123,0.289976,1.99212,535.104,0.289399,1.9883,269.127,0.290243,1.98766,0.167406,0.0420793,2.41309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
12,1422.04,-1.41579,0.371945,0.458281,-2.22818,0.324055,0.35229,-1.55483,0.991517,0.676622,-1.67514,-0.211305,0.843642,-1.27052,0.893202,1.13995,-1.41686,0.851871,0.682967,-0.905272,0.605483,0.152606,-1.41531,0.632382,1.5277,-1.14998,0.54671,0.335844,-1.04527,-0.141001,0.288595,-1.92758,0.568748,0.146341,-1.3169,0.785371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,1087.55,-0.608883,-3.08833,0.352971,-1.11737,-2.67281,0.378357,-1.21403,2.67674,0.757595,-0.912936,-2.85458,0.250338,-0.065348,2.63315,0.443935,-0.420058,-3.066,0.138223,-0.850798,-2.42962,0.363819,-0.512464,-3.03846,0.171463,-0.771673,-3.07142,0.182675,-0.107665,-2.55513,0.434712,-0.909125,2.65863,0.442468,-0.608383,2.59868,0.580267,-1.06462,3.00634,0.421039,-1.01358,-3.00776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24,1076.11,-1.4406,-0.12476,0.634554,-1.06345,-0.345349,1.38057,-0.729441,0.0975196,0.421898,-1.6112,-0.0786806,1.5962,-1.07301,0.374626,0.636906,-0.875987,0.00972574,0.23706,-1.35994,-0.446649,0.514002,-1.71898,-0.317485,0.431372,-0.92216,0.370046,0.413857,-1.49075,0.595446,0.539884,-1.82784,0.304213,0.327856,-1.21187,-0.047919,0.558059,-1.33627,-0.461013,0.330633,-0.97119,0.328372,0.317455,-1.18896,-0.505926,0.247941,-1.62876,-0.693059,0.763668,-1.74483,-0.853463,0.207289,-1.1583,0.284263,0.339284,-2.2723,-0.236617,0.491486,-1.12556,-0.17697,0.177622,-0.773235,-0.466565,0.123263,-1.37614,0.321916,0.113139,-1.80951,-0.44715,0.221552,-1.11516,-0.718616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
11,1269.8,-0.0340242,0.593227,0.907856,0.149053,0.0616227,0.123376,-1.09743,1.27351,0.553591,-0.721728,0.222868,0.436064,0.258602,-0.145045,0.789473,-0.52227,0.467044,0.330407,-0.424008,0.221099,0.358541,-0.478781,0.599435,0.514805,-0.415256,0.29052,0.327697,-0.438619,0.227909,0.219752,-0.284387,0.308185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,1523.72,0.475122,2.16366,0.606873,0.704248,2.27971,0.114971,1.19377,2.3177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,1505.73,0.834418,2.98026,0.469873,1.21525,-2.77035,0.223381,1.19716,2.55589,0.139292,1.08556,-2.95092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
16,2034.54,0.784972,-0.468153,0.126429,0.814446,-0.113095,0.470135,1.36492,-0.128233,0.300105,0.163678,-0.252179,0.236261,0.955503,-1.16027,0.568973,1.72066,-0.554613,0.106056,0.272912,-0.139675,0.272579,1.27653,-1.08952,0.32544,1.00841,-0.159183,0.323371,0.953239,-0.655165,0.229939,1.41707,-0.816603,0.259238,1.41698,-0.166622,0.891705,1.35284,-0.0574454,0.322591,1.57103,-0.372556,0.253606,1.51798,-0.440611,0.205894,1.31323,-0.961458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,1272.06,0.603513,2.29549,0.556945,0.999961,1.7764,0.122109,1.68962,2.66548,0.50404,1.04143,1.75658,0.258987,0.144139,1.94752,0.126975,0.260543,2.88263,0.200339,1.04349,2.90053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,1180.14,-0.573026,2.4945,0.84504,-0.561821,2.613,0.21983,-1.23737,2.13796,1.66277,-1.30718,2.21374,0.11991,0.0204005,1.96473,0.104922,-1.63352,2.58338,0.61441,-0.395627,2.04473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10,1047.64,1.39738,-0.980507,1.32535,1.4993,-0.765811,1.49646,1.44166,-0.655933,0.526343,1.49958,-0.301603,1.03691,2.10268,-0.702262,0.413378,1.81332,-0.475742,1.38835,1.64288,-0.526983,1.0571,1.63845,-0.877886,0.27617,1.90473,-1.28827,0.404709,1.52494,-1.41885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,1071.09,1.64108,-0.113465,0.596894,0.961289,-0.304599,1.59307,1.71794,-0.797519,1.0118,2.27059,-0.405683,0.369379,1.56065,-0.316698,0.478762,2.27566,-0.320246,0.243722,1.59524,-0.557237,0.134709,2.05429,-0.449373,0.150891,2.32655,-0.187016,0.373548,2.07917,-0.70436,0.297183,1.13258,-0.727212,0.147619,2.34075,-0.145679,0.158225,1.44263,0.454212,0.153988,2.24869,-0.191224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
16,1059.97,-0.191053,-0.774462,0.422027,0.0388625,-0.139273,0.913381,-0.405586,-1.25668,0.332053,-0.728006,-0.308256,0.363784,0.253525,-1.32939,0.194812,-1.02785,-1.35031,0.531469,-0.278448,-0.29362,0.149438,0.140007,-1.25086,0.478461,-0.87235,-1.23659,0.173272,-0.501016,-0.614268,0.205674,-0.715101,-0.612895,0.319346,-0.280108,-0.600908,0.114793,-0.736576,-0.923275,0.935325,-0.832855,-0.723877,0.221132,-0.748206,-0.622917,0.105441,0.27329,-1.39989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
16,1060.37,-0.0194692,-2.74732,1.37752,-0.0149405,-2.25677,0.435371,-0.233044,-2.47318,2.05994,0.516206,-2.58864,1.20822,0.536051,2.97607,1.22883,-0.170918,-2.65958,0.360894,0.25257,-2.19176,0.151724,0.449294,-2.7152,0.543383,0.567955,3.07724,0.439063,0.182618,3.097,0.258796,-0.028092,-2.34514,0.38557,0.31781,-2.16293,0.32674,0.373969,-2.96454,0.423325,0.463075,-2.89107,0.315011,-0.689475,-2.9009,0.795844,0.224617,2.97267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
26,1316.34,0.727816,-0.638341,0.286594,1.18242,-0.179565,0.830664,1.12896,-0.686139,1.05772,0.101613,-0.838599,1.16012,0.737263,-0.298123,2.68894,0.663644,-1.22041,0.925265,0.757477,-1.30529,0.776059,0.382354,-1.23238,0.714496,0.922882,-1.11126,1.83314,0.957075,-1.30909,1.13738,0.885724,-1.33754,3.27688,0.577944,-1.43535,0.53089,1.29103,-0.895281,1.12034,1.18276,-1.1463,12.0649,0.620846,-1.347,5.27896,0.614222,-1.35226,0.234849,1.20853,-0.287744,0.204536,0.935229,-0.9397,0.193001,0.831745,-0.356346,1.23235,0.525617,-0.854338,0.168858,0.0958175,-0.366778,0.576757,0.512467,-0.471499,0.371466,1.06746,-1.18672,0.347886,0.749439,-0.988928,2.28149,0.667533,-1.36259,4.52586,0.626455,-1.37136,0,0,0,0,0,0,0,0,0,0,0,0,
5,1058.01,0.973219,3.12317,1.24594,1.42531,2.54952,0.445924,0.779082,2.92647,0.107459,2.41736,2.56191,0.111385,0.997447,-2.66265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
16,1228.68,0.541724,1.75207,0.363676,0.585948,1.81057,0.268114,0.505164,1.84832,0.419348,0.527635,2.3379,0.644061,0.545809,1.94807,0.537533,1.274,1.38587,0.332088,0.842039,1.08601,0.22243,0.723867,2.3829,0.257537,0.0586002,2.38716,0.299879,0.234723,1.91164,0.169334,0.316029,2.17634,0.754751,0.873503,1.03948,0.159105,0.604726,1.32156,0.496013,0.805517,1.31798,0.50423,0.759158,1.0513,1.09993,1.03398,1.15999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
16,1416.64,-0.923615,2.39711,2.78728,-0.50201,1.88806,0.141789,-1.14495,2.43723,2.92633,-1.21828,2.4613,0.478106,-0.258731,2.21322,0.706093,-1.11598,3.08841,1.04512,-1.1692,-3.13616,0.861491,-1.64099,2.56699,0.200025,-0.972095,2.1887,0.158702,-0.606865,2.15012,0.512454,-1.07444,2.11286,1.21761,-1.52896,2.73465,1.05299,-1.44189,2.65323,0.543291,-0.695931,2.45277,0.394694,-0.985322,2.42762,0.198316,-0.691798,1.96257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15,1098.07,0.751098,0.794321,0.585766,1.3383,0.348095,0.197835,0.68603,0.522911,0.222044,0.407284,0.238771,0.24384,0.526235,0.290051,0.405378,1.09405,1.19469,0.184327,0.914471,1.50282,0.281045,1.34616,0.753957,0.389129,1.3052,1.14866,0.446114,0.769665,0.617372,0.151461,1.07666,0.326974,0.38815,0.646176,1.57404,0.583336,0.817584,1.34769,0.178528,0.449433,0.157205,0.206671,0.515521,0.871914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13,1070.65,-0.761196,-1.37359,1.61369,-0.888467,-1.87259,0.574169,-1.16893,-0.93749,0.183726,-1.20829,-1.78188,0.13783,-0.886277,-0.643553,0.427778,-1.37815,-1.48891,0.216847,-1.30795,-1.31693,0.1137,-0.964511,-1.68099,0.265485,-0.282865,-1.33184,0.14274,-0.592142,-1.42336,0.215552,-1.04412,-1.92817,0.200023,-0.916544,-1.27945,0.177392,-0.422469,-2.07701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,1067.97,1.02752,-0.009694,0.248911,1.86559,0.575813,3.7492,1.40665,-0.514091,1.20807,1.6149,-0.572646,0.52374,1.50645,0.356154,1.28945,1.14497,-0.534677,0.184214,1.50055,0.300491,2.67559,1.24474,-0.612238,0.480145,1.22687,-0.316532,0.978441,1.28504,-0.504953,0.50327,0.631703,-0.132587,0.252052,0.950922,-0.335077,0.271228,1.44727,-0.155196,0.160996,1.13847,-0.729742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,1444.04,-0.307997,2.1854,0.265595,0.039994,2.01465,1.66512,-0.673358,2.30668,0.461694,-0.589801,2.20132,0.218344,-0.586606,2.0304,0.351729,-0.57741,1.55879,0.231974,-0.658853,2.02857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,1165.03,-1.03377,-0.584321,0.691805,-1.04153,-0.833239,0.280014,-1.82909,-0.32335,0.127216,-1.48818,-0.360586,0.165413,-1.32329,-0.953512,0.126352,-0.920174,0.0449501,0.310769,-1.57672,-0.0864257,0.130197,-0.702093,-0.509538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,1067.97,-0.40914,-2.76257,0.247771,-0.885716,-2.62867,0.416498,-0.384488,2.8956,0.444696,0.0721078,-2.90006,0.622945,-0.582428,2.80993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,1046.29,0.961627,2.86663,0.533412,1.09257,2.57066,0.189369,1.23682,2.48469,0.267772,0.840148,-2.86801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,1763.18,-0.273644,-2.44696,0.547525,-1.05275,-2.62892,0.318492,-0.820586,-2.62616,0.156836,0.0909046,-3.0733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,1055.95,1.0131,1.0097,0.129845,2.00896,1.25576,0.235308,1.3917,0.799876,0.663505,1.3232,1.607,0.309146,0.400124,1.28626,0.236191,1.54424,1.15403,0.113523,1.25194,1.68735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,1298.19,-1.34326,1.02226,1.38185,-1.76959,0.69297,0.148728,-1.75719,1.08365,0.168049,-1.40623,0.498108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,1162.18,1.17999,0.191475,0.33934,1.5361,0.0478658,0.855356,1.24789,0.668246,0.183299,1.88948,-0.280326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1103.19,1.17846,-2.17221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,350.537,1.7535,0.634808,527.692,1.75298,0.636201,187.336,1.75281,0.635858,1.26763,2.08682,0.523937,1.11559,1.37676,1.30861,0.197378,1.68847,0.254149,0.164212,2.0528,0.416041,0.305537,1.84342,1.239,0.219353,1.63821,0.954636,0.32854,2.11103,0.796149,0.707277,1.71847,1.40005,0.266654,2.34045,1.06832,0.243154,1.32686,1.13308,0.198432,2.29147,0.720485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,1222.27,-0.10108,0.0691624,0.555614,-0.278916,-0.148105,2.15646,0.662867,-0.0723138,0.377722,0.382916,-0.550997,0.306171,-0.130242,-0.157121,0.341372,-1.14888,-0.0660697,0.189983,0.0525591,0.551942,0.128563,0.3166,-0.295252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
28,0.113253,-0.0594667,1.16984,0.87977,-0.437905,0.563001,17.6248,-0.558639,0.709981,268.633,-0.563283,0.683776,106.141,-0.566993,0.684964,15.0869,-0.56571,0.652149,1.59752,-0.555087,0.648864,2.02484,-0.348889,0.888908,0.104576,-1.75342,0.748671,0.798228,-0.52419,0.79234,0.641813,-0.813623,0.194662,1.85513,-0.53765,0.833957,0.326657,-0.731603,1.26112,0.113653,-0.478119,0.454102,143.003,-0.567069,0.68519,418.766,-0.566274,0.684662,0.939445,-0.453493,0.866297,8.93629,-0.573766,0.690641,5.34855,-0.549068,0.745464,2.47961,-0.512493,0.751455,0.247017,-0.874418,0.335121,20.4455,-0.591647,0.710168,1.72249,-0.571024,0.719762,0.744734,-0.491291,1.06105,0.429322,-0.406505,0.148965,0.247401,-0.580205,0.640251,20.5386,-0.560593,0.686136,19.5787,-0.567086,0.68436,0,0,0,0,0,0,
5,1643.55,-0.392201,-1.06945,0.501523,-1.29816,-0.742489,0.193686,-0.127067,-1.28469,0.149105,-0.753564,-0.770098,0.594013,-0.349428,-0.9708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,1194.26,0.286105,-0.143083,0.214575,0.341719,-0.928956,0.487826,0.602919,0.581958,1.0528,0.253792,-0.830095,0.466357,-0.252386,-0.123175,0.475682,0.0574257,0.513463,0.199106,0.866058,0.239078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,1476.83,-0.277052,-2.1753,1.02455,-0.803368,-1.99822,0.247901,-0.54356,-1.96987,0.137546,-0.427039,-2.27934,0.296661,-0.365094,-1.41499,0.123233,-0.570073,-2.0639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,1161.21,0.241067,0.454288,0.135294,-0.316642,0.637164,0.208557,0.531762,1.04199,0.776764,0.731937,0.0262846,0.325655,0.880618,0.511692,0.160594,0.899774,0.621459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1159.26,-0.631081,3.00479,0.592826,-1.01373,2.87492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,1318.98,-0.0953948,2.21105,1.33817,0.120952,2.92043,0.97183,-0.0463101,2.13778,0.169823,-0.115825,1.71111,0.203512,-0.523485,2.31692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15,1211.11,1.63957,-2.56261,0.379036,1.43532,-1.95581,2.73807,1.41868,3.09251,0.481384,1.96996,-3.10936,0.326067,1.45463,-2.79945,0.503111,1.45876,3.02301,0.775438,1.05459,-2.75808,0.384145,2.02033,-2.93939,0.381866,1.66187,-3.07873,1.75856,1.54563,3.08776,0.882214,1.61624,3.08091,0.418366,2.37605,-2.60837,0.318837,1.23349,-2.82207,0.584236,1.09149,-3.10157,0.127305,0.987035,-2.99866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
